Date,Value,anomaly_kmeans,rolling_mean,rolling_std,z_score,anomaly_if,anomaly_svm,anomaly_lof,anomaly_dbscan,diff,cumsum,cumprod
2020-05-12,1408.219971,1,1377.228003,20.030457271745348,1.5472421612519467,1,1,-1,0,31.429932000000008,2037254.5723499984,inf
2020-05-13,1376.160034,1,1380.8600098,17.105145172590756,-0.274769711252213,1,1,-1,0,-32.05993699999999,2038630.7323839983,inf
2020-05-14,1333.52002,0,1375.302002,26.808397797886702,-1.5585408093016895,1,1,1,0,-42.640014000000065,2039964.2524039983,inf
2020-05-15,1348.26001,1,1368.5900148,28.88897993368313,-0.7037287175479778,1,1,1,0,14.739990000000034,2041312.5124139984,inf
2020-05-18,1361.579956,1,1365.5479982000002,28.609106281743784,-0.13869857243783384,1,1,1,0,13.319946000000073,2042674.0923699983,inf
2020-05-19,1385.47998,1,1361.0,20.897900891333393,1.1714085604718418,1,1,-1,0,23.90002400000003,2044059.5723499984,inf
2020-05-20,1389.160034,1,1363.6,23.85503055256902,1.0714735386179353,1,1,-1,0,3.6800539999999273,2045448.7323839983,inf
2020-05-21,1410.98999,1,1379.093994,24.581174889006622,1.297578172891351,1,1,1,0,21.82995600000004,2046859.7223739983,inf
2020-05-22,1403.900024,1,1390.2219968,19.12053189087886,0.7153580913993804,1,1,-1,0,-7.089966000000004,2048263.6223979983,inf
2020-05-26,1441.959961,0,1406.2979977999998,22.50911124840494,1.584334574850319,1,1,1,0,38.05993699999999,2049705.5823589982,inf
2020-05-27,1420.0,1,1413.2020017999998,19.638412612657756,0.34615823254566813,1,1,1,0,-21.95996100000002,2051125.5823589982,inf
2020-05-28,1400.0,1,1415.3699949999998,16.69913667704668,-0.9204065633600194,1,1,-1,0,-20.0,2052525.5823589982,inf
2020-05-29,1420.430054,1,1417.2580077999999,16.61355963252159,0.190931159255641,1,1,1,0,20.430053999999927,2053946.0124129984,inf
2020-06-01,1425.699951,1,1421.6179932,15.015198675037231,0.27185506421478856,1,1,1,0,5.269897000000128,2055371.7123639984,inf
2020-06-02,1435.0,1,1420.2260009999998,12.820091707921256,1.1524097749528344,1,1,1,0,9.300048999999944,2056806.7123639984,inf
2020-06-03,1442.699951,0,1424.7659912,16.274126725174252,1.101992143901541,1,1,1,0,7.6999510000000555,2058249.4123149985,inf
2020-06-04,1436.780029,1,1432.1219969999997,8.941720753878897,0.5209323941344995,1,1,1,0,-5.919922000000042,2059686.1923439985,inf
2020-06-05,1415.640015,1,1431.1639891999998,10.608755640627177,-1.4633171623398922,1,1,1,0,-21.140014000000065,2061101.8323589985,inf
2020-06-08,1426.280029,1,1431.2800048,10.536992462950066,-0.474516406610397,1,1,1,0,10.640014000000065,2062528.1123879985,inf
2020-06-09,1445.23999,0,1433.3280028000001,12.290079170953936,0.9692360020065921,1,1,1,0,18.95996100000002,2063973.3523779984,inf
2020-06-10,1461.51001,0,1437.0900146,17.605486623166456,1.3870673343312547,1,1,1,0,16.27001999999993,2065434.8623879985,inf
2020-06-11,1441.030029,0,1437.9400146,17.689175781773873,0.17468391055188587,1,1,1,0,-20.479980999999952,2066875.8924169985,inf
2020-06-12,1425.859985,1,1439.9840086,14.827131676176425,-0.9525796295917252,1,1,1,0,-15.170043999999962,2068301.7524019985,inf
2020-06-15,1389.48999,1,1432.6260008000002,27.25124216685474,-1.5829007182823311,1,1,-1,0,-36.36999500000002,2069691.2423919984,inf
2020-06-16,1449.0,0,1433.3780028,27.733952070387115,0.5632806013492848,1,1,1,0,59.510009999999966,2071140.2423919984,inf
2020-06-17,1452.939941,0,1431.6639890000001,25.754896477548318,0.8260934777411025,1,1,1,0,3.93994100000009,2072593.1823329984,inf
2020-06-18,1449.849976,0,1433.4279783999998,26.836113239173365,0.6119365145630908,1,1,1,0,-3.08996500000012,2074043.0323089983,inf
2020-06-19,1440.0,1,1436.2559814,26.583062436969836,0.14084226032561903,1,1,1,0,-9.84997599999997,2075483.0323089983,inf
2020-06-22,1425.01001,1,1443.3599854,11.332656253677582,-1.6192122119688543,1,1,1,0,-14.989990000000034,2076908.0423189984,inf
2020-06-23,1452.0,0,1443.9599854,11.77663447951147,0.6827090213241868,1,1,1,0,26.989990000000034,2078360.0423189984,inf
2020-06-24,1463.280029,0,1446.028003,14.370085914969895,1.2005513468801177,1,1,1,0,11.280029000000013,2079823.3223479984,inf
2020-06-25,1431.219971,1,1442.302002,15.502035299072315,-0.7148758718581356,1,1,1,0,-32.060058000000026,2081254.5423189984,inf
2020-06-26,1432.630005,1,1440.8280029999999,16.113948469840718,-0.5087516579405386,1,1,1,0,1.410033999999996,2082687.1723239983,inf
2020-06-29,1360.339966,1,1427.8939942,40.09460568620046,-1.6848657579702877,1,1,1,0,-72.29003899999998,2084047.5122899984,inf
2020-06-30,1396.880005,1,1416.8699952000002,39.38094355534037,-0.5076056690188011,1,1,-1,0,36.54003899999998,2085444.3922949983,inf
2020-07-01,1419.170044,1,1408.0479982000002,30.272494500209113,0.3673977312944253,1,1,1,0,22.29003899999998,2086863.5623389983,inf
2020-07-02,1451.839966,0,1412.1719971999999,35.218798157564535,1.126329428464043,1,1,1,0,32.66992200000004,2088315.4023049984,inf
2020-07-06,1488.150024,0,1423.2760010000002,49.241981443626315,1.31745354468056,1,-1,1,0,36.310058000000026,2089803.5523289985,inf
2020-07-07,1496.130005,0,1450.4340088000001,42.88958324862942,1.0654334395161118,1,-1,1,0,7.9799809999999525,2091299.6823339984,inf
2020-07-08,1500.800049,0,1471.2180176,34.88157457164823,0.8480704143454666,1,-1,1,0,4.670043999999962,2092800.4823829983,inf
2020-07-09,1509.930054,0,1489.3700196000002,22.411220971416036,0.9173991201203462,1,1,1,0,9.130004999999983,2094310.4124369984,inf
2020-07-10,1513.25,0,1501.6520263999998,10.204917775610863,1.1365082850269128,1,1,1,0,3.3199460000000727,2095823.6624369984,inf
2020-07-13,1549.939941,0,1514.0100097999998,21.22723042616433,1.6926339648960351,1,1,-1,0,36.68994100000009,2097373.6023779986,inf
2020-07-14,1492.790039,0,1513.3420166,21.970109016516638,-0.9354517806238277,1,-1,1,0,-57.14990200000011,2098866.3924169987,inf
2020-07-15,1523.22998,0,1517.8280028000001,21.039209043936673,0.256757618060586,1,1,1,0,30.43994100000009,2100389.6223969986,inf
2020-07-16,1501.5,0,1516.141992,22.13936644801889,-0.6613555105281836,1,-1,1,0,-21.72998000000007,2101891.1223969986,inf
2020-07-17,1516.910034,0,1516.8739988,22.08026997054232,0.0016320090310530627,1,1,1,0,15.410033999999996,2103408.0324309985,inf
2020-07-20,1515.0,0,1509.8860106,12.411171685220136,0.41204726916234985,1,1,1,0,-1.910033999999996,2104923.0324309985,inf
2020-07-21,1585.030029,0,1528.3340086,32.66824465636189,1.7355086260797559,1,1,1,0,70.03002900000001,2106508.0624599983,inf
2020-07-22,1555.709961,0,1534.8300048,34.57332304110026,0.603932580480567,1,1,1,0,-29.320067999999992,2108063.772420998,inf
2020-07-23,1565.930054,0,1547.7160156000002,30.85180761723296,0.5903718390174926,1,1,1,0,10.220092999999906,2109629.7024749983,inf
2020-07-24,1499.189941,0,1544.171997,35.88282042831383,-1.2535819498878111,1,-1,1,0,-66.74011299999984,2111128.8924159985,inf
2020-07-27,1513.26001,0,1543.823999,36.24309322423586,-0.8433052005495427,1,1,1,0,14.070068999999876,2112642.1524259984,inf
2020-07-28,1525.0,0,1531.8179931999998,28.239743179982256,-0.2414325497419096,1,1,1,0,11.739990000000034,2114167.1524259984,inf
2020-07-29,1505.0,0,1521.676001,26.57071218691743,-0.6276083562491326,1,1,1,0,-20.0,2115672.1524259984,inf
2020-07-30,1497.969971,0,1508.0839844000002,11.223313455042934,-0.9011610911976897,1,-1,1,0,-7.030029000000013,2117170.1223969986,inf
2020-07-31,1497.050049,0,1507.656006,11.678815805728618,-0.9081363364595255,1,-1,1,0,-0.9199220000000423,2118667.1724459985,inf
2020-08-03,1491.0,0,1503.204004,13.157650060862927,-0.927521551610528,1,-1,1,0,-6.0500489999999445,2120158.1724459985,inf
2020-08-04,1486.709961,0,1495.5459962,7.004598775553836,-1.2614620027685064,1,-1,1,0,-4.290038999999979,2121644.8824069984,inf
2020-08-05,1476.819946,0,1489.9099854,8.641777820272647,-1.5147391743041867,1,-1,1,0,-9.890014999999948,2123121.7023529983,inf
2020-08-06,1476.150024,0,1485.545996,9.05362424695907,-1.0378133379188945,1,-1,1,0,-0.6699220000000423,2124597.8523769984,inf
2020-08-07,1509.040039,0,1487.943994,13.404731413194577,1.5737760309941529,1,1,1,0,32.89001499999995,2126106.8924159985,inf
2020-08-10,1490.800049,0,1487.9040037999998,13.393628881394035,0.21622558200214154,1,-1,1,0,-18.239990000000034,2127597.6924649985,inf
2020-08-11,1494.0,0,1489.3620115999997,13.625928190291676,0.3403796303069308,1,-1,1,0,3.1999510000000555,2129091.6924649985,inf
2020-08-12,1487.119995,0,1491.4220214000002,11.928628412640904,-0.3606471969100196,1,-1,1,0,-6.880004999999983,2130578.8124599983,inf
2020-08-13,1508.209961,0,1497.8340088,10.151376785519838,1.0221226557958651,1,1,1,0,21.089966000000004,2132087.022420998,inf
2020-08-14,1513.609985,0,1498.747998,11.525311638925919,1.2895084719275354,1,1,1,0,5.40002400000003,2133600.632405998,inf
2020-08-17,1515.969971,0,1503.7819824000003,12.629852527903845,0.9650143240447256,1,1,1,0,2.3599859999999353,2135116.6023769984,inf
2020-08-18,1526.119995,0,1510.2059814,14.448300168101953,1.1014453890661855,1,1,1,0,10.15002400000003,2136642.7223719982,inf
2020-08-19,1552.48999,0,1523.2799803999999,17.573708181217064,1.6621426336884362,1,1,1,0,26.369995000000017,2138195.2123619984,inf
2020-08-20,1539.969971,0,1529.6319824,16.470060195898228,0.6276837168193613,1,1,-1,0,-12.520019000000048,2139735.1823329986,inf
2020-08-21,1571.800049,0,1541.2699951999998,21.961763714793793,1.3901458096206818,1,1,1,0,31.830077999999958,2141306.9823819986,inf
2020-08-24,1592.469971,0,1556.5699952,26.17332878742124,1.3716243773032541,1,1,1,0,20.669922000000042,2142899.452352999,inf
2020-08-25,1580.099976,0,1567.3659914,21.117897467398127,0.6029949060818554,1,1,1,0,-12.369995000000017,2144479.5523289987,inf
2020-08-26,1606.300049,0,1578.1280032,24.9966163080367,1.1270343734860762,1,1,1,0,26.200072999999975,2146085.8523779986,inf
2020-08-27,1646.609985,0,1599.456006,29.40514920936554,1.6035959778426025,1,1,-1,0,40.30993600000011,2147732.4623629986,inf
2020-08-28,1629.469971,0,1610.9899904000001,27.062304765293124,0.6828679508369174,1,1,-1,0,-17.140014000000065,2149361.932333999,inf
2020-08-31,1643.569946,0,1621.2099854,27.95395435425892,0.799885422886275,1,1,-1,0,14.099975000000086,2151005.5022799987,inf
2020-09-01,1632.160034,0,1631.6219970000002,15.917875328083424,0.03380080500131581,1,1,-1,0,-11.409912000000077,2152637.6623139987,inf
2020-09-02,1668.01001,0,1643.9639892,15.287066445944447,1.5729650214465571,1,1,-1,0,35.84997599999997,2154305.6723239985,inf
2020-09-03,1699.52002,0,1654.5459962,29.38687847419177,1.5304117393583383,1,1,-1,0,31.510009999999966,2156005.1923439987,inf
2020-09-04,1609.0,0,1650.452002,34.699356237900275,-1.1946043527667571,1,1,1,0,-90.52001999999993,2157614.1923439987,inf
2020-09-08,1525.0,0,1626.7380128,66.51176021094106,-1.5296244224681377,1,1,1,0,-84.0,2159139.1923439987,inf
2020-09-09,1548.900024,0,1610.0860108,74.72978877082149,-0.8187630101249557,1,1,-1,0,23.90002400000003,2160688.092367999,inf
2020-09-10,1550.180054,0,1586.5200196,70.34720959202227,-0.5165800578410047,1,1,-1,0,1.280029999999897,2162238.272421999,inf
2020-09-11,1528.150024,0,1552.2460204000001,33.76181563420167,-0.7137055856554759,1,1,1,0,-22.030029999999897,2163766.422445999,inf
2020-09-14,1531.650024,0,1536.7760252,11.895565239855378,-0.4309169927315147,1,1,-1,0,3.5,2165298.072469999,inf
2020-09-15,1527.890015,0,1537.3540282,11.232028533684982,-0.8425916272930816,1,1,1,0,-3.760009000000082,2166825.962484999,inf
2020-09-16,1542.47998,0,1536.0700194,9.866050752149519,0.6496987255618402,1,1,-1,0,14.58996500000012,2168368.442464999,inf
2020-09-17,1485.810059,0,1523.1960204,21.723415486015274,-1.7209983128144712,1,-1,1,0,-56.66992100000016,2169854.2525239987,inf
2020-09-18,1488.300049,0,1515.2260254,26.28312047823076,-1.0244588888256922,1,-1,1,0,2.4899900000000343,2171342.5525729987,inf
2020-09-21,1431.619995,1,1495.2200196,43.249939124746945,-1.4705228697907906,1,1,1,0,-56.68005399999993,2172774.1725679985,inf
2020-09-22,1450.319946,0,1479.7060058000002,42.507334149807356,-0.6913174017555578,1,1,1,0,18.699951000000056,2174224.4925139984,inf
2020-09-23,1452.089966,0,1461.6280029999998,24.57385153614595,-0.3881376505416825,1,1,1,0,1.7700199999999313,2175676.5824799985,inf
2020-09-24,1402.680054,1,1445.002002,31.31878841023966,-1.351327753986897,1,1,-1,0,-49.40991200000008,2177079.2625339986,inf
2020-09-25,1425.050049,1,1432.352002,20.289856360022018,-0.35988194644825056,1,1,1,0,22.369995000000017,2178504.3125829985,inf
2020-09-28,1471.98999,0,1440.4260009999998,26.885870097606574,1.1739991633304105,1,1,1,0,46.93994100000009,2179976.3025729987,inf
2020-09-29,1463.910034,0,1443.1440186,28.75791892476772,0.7220972927257024,1,1,1,0,-8.079956000000038,2181440.2126069986,inf
2020-09-30,1460.939941,0,1444.9140136,29.70299678154213,0.5395390747225459,1,1,1,0,-2.970092999999906,2182901.152547999,inf
2020-10-01,1483.660034,0,1461.1100096,21.99470045488299,1.0252480794751495,1,-1,1,0,22.720092999999906,2184384.8125819988,inf
2020-10-02,1459.630005,0,1468.0260008,9.972241174258313,-0.8419366974068886,1,1,1,0,-24.030029000000013,2185844.442586999,inf
2020-10-05,1462.650024,0,1466.1580076000002,9.918710845549132,-0.3536733406816037,1,1,1,0,3.0200190000000475,2187307.092610999,inf
2020-10-06,1475.5,0,1468.4760008,10.593361997845825,0.6630566576907572,1,-1,1,0,12.84997599999997,2188782.592610999,inf
2020-10-07,1459.310059,0,1468.1500244,10.90376382693887,-0.8107260520591925,1,1,1,0,-16.18994100000009,2190241.902669999,inf
2020-10-08,1465.449951,0,1464.5080077999999,6.632813060355956,0.1420126259294342,1,1,1,0,6.139892000000145,2191707.352620999,inf
2020-10-09,1492.859985,0,1471.1540037999998,13.557011304552317,1.6010889651402416,1,-1,1,0,27.410033999999996,2193200.212605999,inf
2020-10-12,1538.0,0,1486.2239989999998,31.605837992919614,1.6381783963962326,1,1,-1,0,45.14001499999995,2194738.212605999,inf
2020-10-13,1577.01001,0,1506.5260009999997,50.1546488215177,1.4053335165565088,1,1,1,0,39.010009999999966,2196315.2226159987,inf
2020-10-14,1574.599976,0,1529.5839844,49.518489210140515,0.9090744147901331,1,1,1,0,-2.410033999999996,2197889.8225919986,inf
2020-10-15,1544.5,0,1545.3939942000002,34.16084866651461,-0.026170140230634745,1,1,-1,0,-30.09997599999997,2199434.3225919986,inf
2020-10-16,1561.829956,0,1559.1879883999998,17.512864301588632,0.1508586804821306,1,1,1,0,17.32995600000004,2200996.152547999,inf
2020-10-19,1575.930054,0,1566.7739992,13.878308371439758,0.6597385326040374,1,1,1,0,14.100097999999889,2202572.082601999,inf
2020-10-20,1523.109985,0,1555.9939941999999,22.311193675882315,-1.4738794202457384,1,1,1,0,-52.820068999999876,2204095.192586999,inf
2020-10-21,1569.849976,0,1555.0439942,21.4035664427153,0.6917530234798388,1,1,1,0,46.73999099999992,2205665.042562999,inf
2020-10-22,1585.0,0,1563.1439942000002,23.930039154120838,0.9133292954197335,1,1,1,0,15.15002400000003,2207250.042562999,inf
2020-10-23,1615.050049,0,1573.7880128000002,33.22884012569122,1.2417537309133344,1,1,1,0,30.050048999999944,2208865.092611999,inf
2020-10-26,1615.0,0,1581.602002,38.09583532611205,0.8766837034574197,1,1,1,0,-0.0500489999999445,2210480.092611999,inf
2020-10-27,1588.930054,0,1594.7660157999999,19.818543548471556,-0.29446976190387264,1,1,1,0,-26.069946000000073,2212069.022665999,inf
2020-10-28,1550.01001,0,1590.7980226,26.80795049611598,-1.5214894031496178,1,1,-1,0,-38.92004399999996,2213619.0326759988,inf
2020-10-29,1517.02002,0,1577.2020266,42.89518010401649,-1.40300160656896,1,1,1,0,-32.989990000000034,2215136.052695999,inf
2020-10-30,1667.439941,0,1587.680005,58.14089383459097,1.3718388339008802,1,1,-1,0,150.41992100000016,2216803.492636999,inf
2020-11-02,1623.540039,0,1589.3880128,59.258812850911816,0.5763197836231106,1,1,1,0,-43.89990200000011,2218427.032675999,inf
2020-11-03,1630.76001,0,1597.754004,62.06430331571364,0.5318033754782115,1,1,-1,0,7.219970999999987,2220057.792685999,inf
2020-11-04,1705.579956,0,1628.8679932,70.55929479205015,1.087198547350605,1,1,-1,0,74.81994600000007,2221763.3726419993,inf
2020-11-05,1770.449951,0,1679.5539794000001,60.424730049886286,1.5042842810378596,1,1,1,0,64.86999500000002,2223533.8225929993,inf
2020-11-06,1751.339966,0,1696.3339844000002,67.45966778969732,0.8153906386180058,1,1,1,0,-19.10998500000005,2225285.1625589994,inf
2020-11-09,1795.97998,0,1730.8219726000002,64.97400713936699,1.002831905691736,1,1,-1,0,44.640014000000065,2227081.142538999,inf
2020-11-10,1729.77002,0,1750.6239745999999,35.052104943409255,-0.5949415772224846,1,1,1,0,-66.20996000000014,2228810.9125589994,inf
2020-11-11,1748.400024,0,1759.1879882,25.11907116009856,-0.42947305381007184,1,1,1,0,18.6300040000001,2230559.3125829995,inf
2020-11-12,1742.0,0,1753.497998,25.152465752181147,-0.4571320407822434,1,1,1,0,-6.40002400000003,2232301.3125829995,inf
